Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S51030834,Ruby-crowned Kinglet,Corthylio calendula,26270,2,US-CA,Santa Clara,L682775,Lexington Reservoir,37.1966296,-121.9935179,2018-12-25,09:33 AM,eBird - Traveling Count,100,1,1.287,,1
S50182435,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L607744,Los Capitancillos Ponds,37.238187,-121.8899632,2018-11-24,10:10 AM,eBird - Traveling Count,60,1,.805,,3,,, 
S121010813,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L295710,Los Gatos Creek County Park and Oka Ponds,37.2664712,-121.9515038,2022-10-20,07:35 AM,eBird - Traveling Count,101,1,4.17,,2
S125337072,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L22056727,Middle Ranch (Restricted Access),37.355146,-121.55062,2023-01-02,11:39 AM,eBird - Traveling Count,90,1,2.414,,4
S125337334,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L22056811,Mule Trail (Restricted Access),37.346334,-121.611523,2023-01-02,02:41 PM,eBird - Traveling Count,97,1,1.287,,3
S126007795,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L14206550,OSCSP South Creek Transect (Restricted),37.203659,-121.746957,2023-01-12,09:13 AM,eBird - Stationary Count,6,1,,,2,,,Observed from the side of the road. Did not walk on the restricted trail.
S125477407,Ruby-crowned Kinglet,Corthylio calendula,26270,5,US-CA,Santa Clara,L378943,Ogier Ponds,37.1791249,-121.6887975,2023-01-05,07:43 AM,eBird - Traveling Count,91,1,2.32,,2
S125359457,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-01-03,02:34 PM,eBird - Traveling Count,84,1,2.374,,3
S78622104,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L251279,Parkway Lakes,37.2306487,-121.7545116,2021-01-03,12:05 PM,eBird - Traveling Count,15,1,.483,,3
S50764538,Ruby-crowned Kinglet,Corthylio calendula,26270,13,US-CA,Santa Clara,L372053,Pearson-Arastradero Preserve,37.3871572,-122.174685,2018-12-17,09:15 AM,eBird - Traveling Count,300,1,8.047,,5
S50804228,Ruby-crowned Kinglet,Corthylio calendula,26270,13,US-CA,Santa Clara,L2109786,Sanborn CP--John Nicholas Trail,37.2097555,-122.0428276,2018-12-19,09:24 AM,eBird - Traveling Count,80,1,2.414,,2
S50804212,Ruby-crowned Kinglet,Corthylio calendula,26270,5,US-CA,Santa Clara,L2409070,Sanborn CP--Lake Ranch Reservoir,37.2189958,-122.0513678,2018-12-19,10:45 AM,eBird - Traveling Count,45,1,1.609,,2
S50061059,Ruby-crowned Kinglet,Corthylio calendula,26270,5,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-19,12:40 PM,eBird - Traveling Count,60,1,.805,,2
S50085281,Ruby-crowned Kinglet,Corthylio calendula,26270,5,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-20,08:34 AM,eBird - Traveling Count,180,1,3.219,,2,,,"No YBSA, but at least I have Turkey. "
S50191866,Ruby-crowned Kinglet,Corthylio calendula,26270,3,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-24,12:00 PM,eBird - Traveling Count,140,1,2.414,,3
S42380941,Ruby-crowned Kinglet,Corthylio calendula,26270,2,US-CA,Santa Clara,L271482,Shoreline Park (please use a more specific hotspot where possible),37.4333361,-122.0849276,2018-01-30,09:00 AM,eBird - Traveling Count,90,1,1.609,,4,,Heard only.
S84042855,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L2963816,Smith Creek Fire Station,37.3233719,-121.669035,2021-03-24,01:27 PM,eBird - Casual Observation,,0,,,3,,Heard only.
S48870866,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L2365606,Stanford University--Arizona Garden,37.435933,-122.171393,2018-09-30,11:00 AM,eBird - Traveling Count,45,0,.483,,2
S61718657,Ruby-crowned Kinglet,Corthylio calendula,26270,2,US-CA,Santa Clara,L2365606,Stanford University--Arizona Garden,37.435933,-122.171393,2019-11-24,10:47 AM,eBird - Traveling Count,60,1,1.287,,3
S48855349,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L300659,Stanford University--campus,37.4321365,-122.1689129,2018-09-30,11:45 AM,eBird - Casual Observation,,0,,,2,,Heard only.
S61718631,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L300659,Stanford University--campus,37.4321365,-122.1689129,2019-11-24,10:12 AM,eBird - Traveling Count,30,1,2.414,,3
S121255996,Ruby-crowned Kinglet,Corthylio calendula,26270,2,US-CA,Santa Clara,L11610504,Steve Carli Park,37.345582,-121.964783,2022-10-24,10:48 AM,eBird - Traveling Count,51,1,1.171,,1
S121073191,Ruby-crowned Kinglet,Corthylio calendula,26270,5,US-CA,Santa Clara,L279612,Sunnyvale Baylands Park,37.4128753,-121.9958747,2022-10-21,07:18 AM,eBird - Traveling Count,100,1,1.97,,2
S125866571,Ruby-crowned Kinglet,Corthylio calendula,26270,4,US-CA,Santa Clara,L776813,Sunnyvale WPCP--Pond A4,37.4219806,-122.007637,2023-01-10,07:33 AM,eBird - Traveling Count,49,1,1.26,,2
S125087818,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Santa Clara,L1071807,Thompson Creek Trail (SCL Co.),37.3282802,-121.8098187,2023-01-01,08:45 AM,eBird - Traveling Count,30,1,.241,,3
S50354672,Ruby-crowned Kinglet,Corthylio calendula,26270,1,US-CA,Yolo,L4165533,UC Davis--Lake Spafford,38.5373553,-121.7475432,2018-12-01,03:57 PM,eBird - Traveling Count,30,1,1.609,,2
S123176737,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-VA,Arlington,L1395720,Arlington National Cemetery,38.8782213,-77.0705424,2022-11-26,09:30 AM,eBird - Traveling Count,86,1,3.325,,2
S120625057,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-MA,Berkshire,L207453,"Pleasant Valley Wildlife Sanctuary, Lenox",42.39371,-73.29325,2022-10-13,04:40 PM,eBird - Traveling Count,41,1,1.32,,2
S130588258,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-TX,Bexar,L390962,Crownridge Canyon NA,29.6154972,-98.6301361,2023-03-10,08:47 AM,eBird - Traveling Count,97,1,3.79,,2
S49661391,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-CA,Contra Costa,L8103235,"600–614 Canon Dr, Kensington US-CA (37.9049,-122.2692)",37.904877,-122.269223,2018-11-03,07:56 AM,eBird - Traveling Count,57,1,1.287,,2
S49661394,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-CA,Contra Costa,L1990362,Tilden Nature Area,37.9147478,-122.2617302,2018-11-03,10:04 AM,eBird - Traveling Count,75,1,2.414,,2
S132886731,Golden-crowned Kinglet,Regulus satrapa,26274,3,US-MA,Essex,L374648,Halibut Point SP,42.6910153,-70.6317011,2023-04-02,03:49 PM,eBird - Traveling Count,81,1,1.75,,2
S90549184,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-CA,Fresno,L199372,Kings Canyon NP--Grant Grove,36.7433115,-118.9679553,2021-06-20,11:45 AM,eBird - Casual Observation,,0,,,6,,Heard only.
S132780217,Golden-crowned Kinglet,Regulus satrapa,26274,6,US-MA,Hampden,L330361,Fannie Stebbins Wildlife Refuge,42.0332033,-72.5975322,2023-04-03,09:09 AM,eBird - Traveling Count,139,1,2.45,,2
S132854680,Golden-crowned Kinglet,Regulus satrapa,26274,6,US-MA,Hampshire,L722281,Norwottuck Rail Trail--Station Rd.,42.3426859,-72.4878573,2023-04-06,07:00 AM,eBird - Traveling Count,96,1,2.72,,6,,,"Foggy with low cloud cover. UMass bird club walk. Lots of migrants foraging along the trail.    100% foggy, calm NW , 42°f"
S133079801,Golden-crowned Kinglet,Regulus satrapa,26274,5,US-MA,Hampshire,L722281,Norwottuck Rail Trail--Station Rd.,42.3426859,-72.4878573,2023-04-08,08:12 AM,eBird - Traveling Count,76,1,1.564,,1
S121816395,Golden-crowned Kinglet,Regulus satrapa,26274,5,US-MA,Hampshire,L10068806,Quabbin Reservoir--Gate 52,42.3082256,-72.3165426,2022-11-03,08:57 AM,eBird - Traveling Count,67,1,.424,,2,,,,500488041
S121997513,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-MA,Hampshire,L10068806,Quabbin Reservoir--Gate 52,42.3082256,-72.3165426,2022-11-06,08:54 AM,eBird - Traveling Count,47,1,1.764,,1
S133400092,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-04-11,07:05 AM,eBird - Traveling Count,118,1,2.137,,5,,,Loop trail
S133079722,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-08,06:57 AM,eBird - Traveling Count,58,1,2.363,,1
S133337117,Golden-crowned Kinglet,Regulus satrapa,26274,5,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-09,07:46 AM,eBird - Traveling Count,71,1,2.683,,1
S133588548,Golden-crowned Kinglet,Regulus satrapa,26274,3,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-13,07:38 AM,eBird - Traveling Count,69,1,2.,,2
S133740570,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-14,06:16 AM,eBird - Traveling Count,126,1,6.067,,2,,,"Nice morning birding with Aaron.    25%, calm ,55-65 °f"
S134129885,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-17,05:30 PM,eBird - Traveling Count,50,1,2.451,,1,,,It just rained and I was out much later than usual
S93282081,Golden-crowned Kinglet,Regulus satrapa,26274,10,US-CA,Humboldt,L436636,Sue-Meg State Park,41.1364557,-124.1558933,2021-08-14,05:30 PM,eBird - Traveling Count,90,1,3.219,,2
S91974051,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-CA,Lassen,L11900584,Lassen Volcanic NP--Butte Lake-north end,40.564686,-121.292829,2021-07-18,07:25 AM,eBird - Traveling Count,125,1,1.287,,3
S146387729,Golden-crowned Kinglet,Regulus satrapa,26274,1,US-CA,Mariposa,L3865145,Yosemite NP--May Lake trail and campground,37.8440464,-119.4922541,2023-07-30,12:25 PM,eBird - Traveling Count,107,1,.805,,2,,,"Beautiful trail, lots of snow on the ground. No Sooty Grouse."
S91974068,Golden-crowned Kinglet,Regulus satrapa,26274,3,US-CA,Shasta,L4768011,Lassen Volcanic NP -- Bumpass Hell Trail,40.465107,-121.510326,2021-07-18,01:26 PM,eBird - Casual Observation,,0,,,4
S90526349,Golden-crowned Kinglet,Regulus satrapa,26274,5,US-CA,Tulare,L946363,Sequoia NP--Crescent Meadow,36.5563263,-118.7479591,2021-06-19,07:00 AM,eBird - Traveling Count,115,1,2.736,,3
S90549188,Golden-crowned Kinglet,Regulus satrapa,26274,2,US-CA,Tulare,L1479497,Sequoia NP--General Sherman Tree Trail,36.5848435,-118.7496931,2021-06-19,10:48 AM,eBird - Casual Observation,,0,,,6,,Heard only.
S90549186,Golden-crowned Kinglet,Regulus satrapa,26274,3,US-CA,Tulare,L1745377,Sequoia NP--Tokopah Falls Trail,36.6125317,-118.6967195,2021-06-19,05:00 PM,eBird - Traveling Count,120,1,6.437,,6,,Heard only.
S94304140,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L16314877,"2323 Eunice St, Berkeley US-CA (37.8863,-122.2649)",37.886297,-122.2649,2021-09-06,02:00 PM,eBird - Casual Observation,,0,,,5,,Heard only.
S49661390,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L8103234,"474 Grizzly Peak Blvd, Berkeley US-CA (37.9032,-122.2692)",37.903213,-122.26916,2018-11-03,07:45 AM,eBird - Traveling Count,11,1,.322,,2,,Heard only. 
S53113679,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L583789,Berkeley Marina,37.8661808,-122.3135376,2019-02-24,11:25 AM,eBird - Traveling Count,60,1,1.127,,3
S74098562,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L3063658,Berkeley Marina--Hs Lordship Restaurant area,37.8588856,-122.3162949,2020-09-26,10:35 AM,eBird - Traveling Count,30,1,1.609,,1
S60792811,Red-breasted Nuthatch,Sitta canadensis,26353,4,US-CA,Alameda,L933409,Claremont Canyon Regional Preserve,37.86613,-122.239573,2019-10-20,08:44 AM,eBird - Traveling Count,120,1,4.828,,2
S146620319,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L26435672,Frank Fisher Park,37.562601,-122.050931,2023-08-05,09:51 AM,eBird - Casual Observation,,0,,,1,,Heard only.
S76248163,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Alameda,L268122,Lake Merritt,37.8035451,-122.2567177,2020-11-14,09:42 AM,eBird - Traveling Count,122,1,4.023,,2
S72653271,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-CA,Alameda,L10000991,Ohlone Park (ALA Co.),37.8737278,-122.2715538,2020-08-21,09:27 AM,eBird - Traveling Count,78,1,1.609,,1,,,,257050171
S100533189,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-CA,Alameda,L272860,UC Berkeley--Botanical Gardens,37.8740168,-122.237808,2022-01-10,10:15 AM,eBird - Traveling Count,105,1,1.287,,1
S136525113,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Bristol,L455897,Gooseberry Neck,41.4869773,-71.0375977,2023-05-06,06:31 AM,eBird - Traveling Count,64,1,3.028,,3
S49661391,Red-breasted Nuthatch,Sitta canadensis,26353,4,US-CA,Contra Costa,L8103235,"600–614 Canon Dr, Kensington US-CA (37.9049,-122.2692)",37.904877,-122.269223,2018-11-03,07:56 AM,eBird - Traveling Count,57,1,1.287,,2
S49661394,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Contra Costa,L1990362,Tilden Nature Area,37.9147478,-122.2617302,2018-11-03,10:04 AM,eBird - Traveling Count,75,1,2.414,,2
S122379711,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-MA,Essex,L259782,Parker River NWR--Bill Forward Pool,42.7368477,-70.7942462,2022-11-13,03:03 PM,eBird - Traveling Count,16,1,.154,,3
S122348091,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Essex,L6345133,Parker River NWR--Lot 2,42.7819783,-70.8085001,2022-11-13,09:07 AM,eBird - Traveling Count,24,1,.351,,3
S133825957,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Franklin,L23607517,"01376, Turners Falls US-MA (42.5815,-72.5207)",42.581458,-72.5207,2023-04-15,09:06 AM,eBird - Traveling Count,107,1,2.469,,4
S133826323,Red-breasted Nuthatch,Sitta canadensis,26353,3,US-MA,Franklin,L207389,Montague Sandplains,42.567,-72.528,2023-04-15,07:32 AM,eBird - Traveling Count,73,1,2.235,,4
S90549183,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Fresno,L15462907,Kings Canyon National Park—Roaring River Falls to Zumwalt Meadows,36.787565,-118.610252,2021-06-20,01:20 PM,eBird - Traveling Count,130,1,5.955,,1,,Heard only.
S127323239,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L22414820,"69 Moody Bridge Rd, Hadley US-MA 42.34086, -72.56447",42.340861,-72.56447,2023-01-31,08:13 AM,eBird - Traveling Count,30,1,.628,,2
S140405787,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L7349102,"Fitzgerald Lake Conservation Area--Pines Edge Area, Boggy Meadow Trail",42.343536,-72.647348,2023-06-03,08:12 AM,eBird - Traveling Count,107,1,3.721,,3,,"Heard only in pine forest with BLBW, BTNW."
S121997244,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L1669595,Metacomet Lake,42.3048872,-72.4324148,2022-11-06,07:51 AM,eBird - Traveling Count,10,1,.355,,1
S123636459,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L722281,Norwottuck Rail Trail--Station Rd.,42.3426859,-72.4878573,2022-12-08,08:05 AM,eBird - Traveling Count,85,1,2.425,,1
S134448123,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-21,07:08 AM,eBird - Traveling Count,47,1,1.903,,1,,,Seems like a super busy day but I didn't see much?!
S134951840,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-25,07:05 AM,eBird - Traveling Count,116,1,1.545,,4,,,,562902431
S135060797,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-26,07:08 AM,eBird - Traveling Count,28,1,.891,,1
S135060741,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-26,07:37 AM,eBird - Traveling Count,108,1,2.,,2,,,Insane finchery
S137066891,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-05-11,07:16 AM,eBird - Traveling Count,136,1,2.2,,4,,,All warbler counts conservative. Saw most of the species in two spots but considered it was the same flock moving E
S93298430,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Humboldt,L737606,Lady Bird Johnson Grove,41.3051502,-124.01968,2021-08-14,03:00 PM,eBird - Traveling Count,50,1,1.609,,2,,Heard only.
S117304225,Red-breasted Nuthatch,Sitta canadensis,26353,5,US-OR,Klamath,L965133,Crater Lake NP--Cleetwood Trail,42.9796055,-122.0834041,2022-08-20,04:10 PM,eBird - Traveling Count,90,1,1.77,,5
S117303690,Red-breasted Nuthatch,Sitta canadensis,26353,5,US-OR,Klamath,L7858124,Crater Lake NP--Plaikni Falls Trail,42.9047419,-122.0583004,2022-08-20,08:56 AM,eBird - Traveling Count,90,1,.966,,5
S117303701,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-OR,Klamath,L1149408,Crater Lake NP--Rim Village,42.9109122,-122.1476644,2022-08-20,11:05 AM,eBird - Casual Observation,,0,,,5
S91974007,Red-breasted Nuthatch,Sitta canadensis,26353,3,US-CA,Lassen,L11900584,Lassen Volcanic NP--Butte Lake-north end,40.564686,-121.292829,2021-07-17,06:00 AM,eBird - Casual Observation,,0,,,4,,Heard only.
S91974051,Red-breasted Nuthatch,Sitta canadensis,26353,4,US-CA,Lassen,L11900584,Lassen Volcanic NP--Butte Lake-north end,40.564686,-121.292829,2021-07-18,07:25 AM,eBird - Traveling Count,125,1,1.287,,3,,Heard only.
S146387729,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Mariposa,L3865145,Yosemite NP--May Lake trail and campground,37.8440464,-119.4922541,2023-07-30,12:25 PM,eBird - Traveling Count,107,1,.805,,2,,,"Beautiful trail, lots of snow on the ground. No Sooty Grouse."
S55892811,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Mariposa,L1626749,Yosemite NP--Vernal Falls Trail,37.7264989,-119.5442366,2019-05-05,07:26 AM,eBird - Traveling Count,360,1,11.265,,2
S115694569,Red-breasted Nuthatch,Sitta canadensis,26353,3,US-CA,Santa Clara,L7502848,Sanborn CP--Sunnyvale Mountain Trailhead,37.2169626,-122.0697114,2022-07-24,09:17 AM,eBird - Traveling Count,45,0,.032,,3
S115694461,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-CA,Santa Cruz,L1593617,Castle Rock SP--Castle Rock Trail,37.2289346,-122.0958928,2022-07-24,10:10 AM,eBird - Traveling Count,30,1,.805,,3
S91974029,Red-breasted Nuthatch,Sitta canadensis,26353,1,US-CA,Shasta,L1217823,Lassen Volcanic NP--Reflection Lake-Lilly Pond Trail,40.5390298,-121.566124,2021-07-17,02:57 PM,eBird - Traveling Count,45,1,.644,,4,,Heard only.
S90526349,Red-breasted Nuthatch,Sitta canadensis,26353,10,US-CA,Tulare,L946363,Sequoia NP--Crescent Meadow,36.5563263,-118.7479591,2021-06-19,07:00 AM,eBird - Traveling Count,115,1,2.736,,3,,All heard only.
S90549188,Red-breasted Nuthatch,Sitta canadensis,26353,3,US-CA,Tulare,L1479497,Sequoia NP--General Sherman Tree Trail,36.5848435,-118.7496931,2021-06-19,10:48 AM,eBird - Casual Observation,,0,,,6,,Heard only.
S90549181,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-CA,Tulare,L946356,Sequoia NP--Lodgepole,36.6056754,-118.7286472,2021-06-19,05:30 AM,eBird - Casual Observation,,0,,,3,,Heard only.
S90549186,Red-breasted Nuthatch,Sitta canadensis,26353,2,US-CA,Tulare,L1745377,Sequoia NP--Tokopah Falls Trail,36.6125317,-118.6967195,2021-06-19,05:00 PM,eBird - Traveling Count,120,1,6.437,,6,,Heard only.
S131022303,Red-breasted Nuthatch,Sitta canadensis,26353,3,US-VT,Washington,L751883,Blueberry Lake - Warren (48 acres),44.0775,-72.834,2023-03-16,07:10 AM,eBird - Traveling Count,41,1,1.277,,1,,,,547565451
S48986190,White-breasted Nuthatch,Sitta carolinensis,26356,3,US-CA,Alameda,L933409,Claremont Canyon Regional Preserve,37.86613,-122.239573,2018-10-06,07:49 AM,eBird - Traveling Count,210,1,6.437,,2
S120625057,White-breasted Nuthatch,Sitta carolinensis,26356,2,US-MA,Berkshire,L207453,"Pleasant Valley Wildlife Sanctuary, Lenox",42.39371,-73.29325,2022-10-13,04:40 PM,eBird - Traveling Count,41,1,1.32,,2
S123176688,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-DC,District of Columbia,L10127619,U. S. Capitol Grounds,38.8897649,-77.0112222,2022-11-24,10:17 AM,eBird - Traveling Count,52,1,1.062,,2
S132886731,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-MA,Essex,L374648,Halibut Point SP,42.6910153,-70.6317011,2023-04-02,03:49 PM,eBird - Traveling Count,81,1,1.75,,2
S133825957,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-MA,Franklin,L23607517,"01376, Turners Falls US-MA (42.5815,-72.5207)",42.581458,-72.5207,2023-04-15,09:06 AM,eBird - Traveling Count,107,1,2.469,,4
S127301178,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-MA,Franklin,L673714,Barton Cove,42.6068003,-72.5465441,2023-01-28,10:36 AM,eBird - Traveling Count,31,1,.228,,1
S127301081,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-MA,Franklin,L207356,Bull Hill Fields,42.444,-72.543,2023-01-28,07:25 AM,eBird - Traveling Count,10,1,.236,,1
S135011850,White-breasted Nuthatch,Sitta carolinensis,26356,1,US-MA,Franklin,L751275,"Cranberry Pond, Sunderland",42.499314,-72.5263739,2023-04-25,04:21 PM,eBird - Traveling Count,102,1,.668,,5
